# lambda zeropoint
5923.2 18.614750172805376
5927.4 18.61364982144186
5931.6 18.602129636795876
5935.8 18.58019259310658
5940.0 18.547841664613163
5944.2 18.505079825554798
5948.4 18.451910050170643
5952.6 18.38833531269987
5956.8 18.314358587381694
5961.0 18.22998284845525
5965.2 18.135211070159723
5969.4 18.03004622673429
5973.6 17.914491292418123
5977.8 17.788549241450397
5982.0 17.65222304807029
5986.2 17.50551568651701
5990.4 17.348430131029666
5994.6 17.18096935584741
5998.8 17.00313633520956
5738.4 16.233311444652934
5742.6 16.453173694085145
5746.8 16.662202954905165
5751.0 16.860383490036927
5755.2 17.047699562404347
5759.4 17.224135434931316
5763.6 17.389675370541905
5767.8 17.544303632159856
5772.0 17.68800448270924
5776.2 17.820762185113924
5780.4 17.942561002297854
5784.6 18.05338519718495
5788.8 18.153219032699152
5793.0 18.242046771764375
5797.2 18.31985267730454
5801.4 18.38662101224361
5805.6 18.442336039505506
5809.8 18.48698202201412
5814.0 18.520543222693426
5818.2 18.54300390446733
5822.4 18.554348330259767
5826.6 18.55456076299466
5830.8 18.54362546559595
5835.0 18.521526700987557
5839.2 18.48824873209342
5843.4 18.443775821837455
5847.6 18.388092233143595
5851.8 18.321182228935776
5856.0 18.243030072137916
5860.2 18.153620025673952
5864.4 18.05293635246784
5868.6 17.94096331544342
5872.8 17.817685177524712
5877.0 17.68308620163565
5881.2 17.537150650700095
5885.4 17.379862787642008
5889.6 17.21120687538532
5893.8 17.03116717685396
5898.0 16.839727954971853
5641.8 16.08509380863043
5646.0 16.317223758270007
5650.2 16.53790325034231
5654.4 16.74710467157192
5658.6 16.94480040868363
5662.8 17.130962848401907
5667.0 17.3055643774514
5671.2 17.468577382556834
5675.4 17.619974250442795
5679.6 17.759727367833914
5683.8 17.887809121454822
5688.0 18.004191898030154
5692.2 18.108848084284542
5696.4 18.2017500669426
5700.6 18.28287023272903
5704.8 18.352180968368394
5709.0 18.409654660585332
5713.2 18.45526369610451
5717.4 18.48898046165055
5721.6 18.510777343948078
5725.8 18.520626729721723
5730.0 18.518501005696127
5734.2 18.50437255859592
5738.4 18.478213775145736
5742.6 18.439997042070214
5746.8 18.389694746093973
5751.0 18.327279273941656
5755.2 18.252723012337917
5759.4 18.16599834800735
5763.6 18.06707766767457
5767.8 17.955933358064307
5772.0 17.8325378059011
5776.2 17.696863397909617
5780.4 17.548882520814487
5784.6 17.388567561340345
5788.8 17.215890906211822
5793.0 17.030824942153554
5797.2 16.833342055890228
5801.4 16.62341463414637
5549.4 15.898231954181878
5553.6 16.143991390422745
5557.8 16.377659294527085
5562.0 16.599194651351254
5566.2 16.808556445751545
5570.4 17.00570366258424
5574.6 17.19059528670568
5578.8 17.3631903029721
5583.0 17.523447696239746
5587.2 17.67132645136496
5591.4 17.806785553204026
5595.6 17.929783986613263
5599.8 18.040280736448896
5604.0 18.138234787567256
5608.2 18.22360512482464
5612.4 18.2963507330773
5616.6 18.356430597181568
5620.8 18.40380370199369
5625.0 18.438429032369978
5629.2 18.460265573166726
5633.4 18.469272309240214
5637.6 18.465408225446737
5641.8 18.44863230664257
5646.0 18.41890353768402
5650.2 18.37618090342737
5654.4 18.320423388728912
5658.6 18.251589978444912
5662.8 18.1696396574317
5667.0 18.07453141054554
5671.2 17.966224222642694
5675.4 17.84467707857952
5679.6 17.709848963212224
5683.8 17.56169886139718
5688.0 17.400185757990638
5692.2 17.225268637848885
5696.4 17.036906485828215
5700.6 16.83505828678486
5704.8 16.619683025575156
5461.2 15.706338220811906
5465.4 15.957484407484415
5469.6 16.196446000656536
5473.8 16.423140880818913
5478.0 16.63748692846218
5482.2 16.839402024076918
5486.4 17.02880404815387
5490.6 17.205610881183663
5494.8 17.36974040365684
5499.0 17.521110496064047
5503.2 17.659639038896003
5507.4 17.785243912643296
5511.6 17.89784299779656
5515.8 17.997354174846443
5520.0 18.083695324283568
5524.2 18.156784326598558
5528.4 18.216539062282095
5532.6 18.26287741182479
5536.8 18.295717255717257
5541.0 18.314976474450162
5545.2 18.32057294851413
5549.4 18.312424558399794
5553.6 18.290449184597797
5557.8 18.254564707598767
5562.0 18.20468900789334
5566.2 18.14073996597218
5570.4 18.06263546232588
5574.6 17.970293377445067
5578.8 17.86363159182046
5583.0 17.742567985942607
5587.2 17.60702044030218
5591.4 17.45690683538981
5595.6 17.292145051696128
5599.8 17.112652969711778
5604.0 16.9183484699274
5608.2 16.70914943283367
5612.4 16.484973738921127
5373.0 15.533305066199809
5377.2 15.788187256082002
5381.4 16.030513289460668
5385.6 16.260196369608146
5389.8 16.477149699796772
5394.0 16.68128648329888
5398.2 16.87251992338681
5402.4 17.050763223332854
5406.6 17.215929586409477
5410.8 17.36793221588889
5415.0 17.50668431504343
5419.2 17.63209908714551
5423.4 17.74408973546743
5427.6 17.842569463281524
5431.8 17.92745147386013
5436.0 17.998648970475585
5440.2 18.056075156400222
5444.4 18.099643234906374
5448.6 18.1292664092664
5452.8 18.144857882752607
5457.0 18.146330858637352
5461.2 18.13359854019296
5465.4 18.10657413069177
5469.6 18.06517083340612
5473.8 18.009301851608345
5478.0 17.938880388570784
5482.2 17.853819647565793
5486.4 17.75403283186566
5490.6 17.639433144742725
5494.8 17.509933789469372
5499.0 17.365447969317948
5503.2 17.205888887560725
5507.4 17.031169747470063
5511.6 16.841203752318304
5515.8 16.635904105377787
5520.0 16.415184009920843
5524.2 16.178956669219872
5289.0 15.491873290294338
5293.2 15.763124807861612
5297.4 16.020002770776756
5301.6 16.26245287610615
5305.8 16.490420820916167
5310.0 16.703852302273372
5314.2 16.902693017244093
5318.4 17.086888662894825
5322.6 17.25638493629209
5326.8 17.41112753450216
5331.0 17.55106215459156
5335.2 17.676134493626762
5339.4 17.786290248674145
5343.6 17.881475116800203
5347.8 17.961634795071344
5352.0 18.026714980553994
5356.2 18.07666137031462
5360.4 18.111419661419664
5364.6 18.130935550935558
5368.8 18.135154735928733
5373.0 18.124022913465645
5377.2 18.09748578061272
5381.4 18.055489034436413
5385.6 17.997978372003143
5389.8 17.92489949037936
5394.0 17.83619808663153
5398.2 17.731819857826068
5402.4 17.611710501029393
5406.6 17.475815713307963
5410.8 17.324081191728258
5415.0 17.15645263335664
5419.2 16.972875735259638
5423.4 16.773296194503654
5427.6 16.557659708155068
5431.8 16.325911973280366
5436.0 16.07799868694606
5209.2 15.39430901578272
5213.4 15.6815304078957
5217.6 15.953531606150847
5221.8 16.210213271834014
5226.0 16.451476066231493
5230.2 16.67722065062934
5234.4 16.88734768631361
5238.6 17.081757834570563
5242.8 17.260351756686124
5247.0 17.42303011394653
5251.2 17.569693567637824
5255.4 17.700242779046174
5259.6 17.814578409457663
5263.8 17.9126011201584
5268.0 17.994211572434487
5272.2 18.05931042757203
5276.4 18.107798346857166
5280.6 18.13957599157599
5284.8 18.154544023014612
5289.0 18.15260310245914
5293.2 18.133653891195685
5297.4 18.09759705051036
5301.6 18.044333241689277
5305.8 17.973763126018532
5310.0 17.885787364784274
5314.2 17.780306619272565
5318.4 17.657221550769563
5322.6 17.516432820561292
5326.8 17.357841089933984
5331.0 17.181347020173654
5335.2 16.98685127256644
5339.4 16.77425450839851
5343.6 16.543457388955815
5347.8 16.29436057552468
5352.0 16.02686472939105
5129.4 15.09469769017135
5133.6 15.3884116252476
5137.8 15.667674263705235
5142.0 15.932294611003613
5146.2 16.18208167260177
5150.4 16.416844453958998
5154.6 16.636391960534382
5158.8 16.840533197787085
5163.0 17.02907717117627
5167.2 17.201832886161053
5171.4 17.35860934820068
5175.6 17.499215562754273
5179.8 17.623460535280984
5184.0 17.731153271239958
5188.2 17.822102776090397
5192.4 17.89611805529144
5196.6 17.953008114302243
5200.8 17.992581958581972
5205.0 18.01464859358978
5209.2 18.019017024784837
5213.4 18.0054962576263
5217.6 17.97389529757332
5221.8 17.92402315008508
5226.0 17.85568882062072
5230.2 17.768701314639397
5234.4 17.66286963760031
5238.6 17.53800279496253
5242.8 17.393909792185344
5247.0 17.230399634727807
5251.2 17.04728132804916
5255.4 16.84436387760848
5259.6 16.621456288864962
5263.8 16.378367567277778
5268.0 16.114906718306074
5272.2 15.830882747409088
5053.8 14.730252100840364
5058.0 15.061726508785299
5062.2 15.374830977845662
5066.4 15.669510953941685
5070.6 15.945711882993669
5074.8 16.203379210921916
5079.0 16.442458383646734
5083.2 16.662894847088374
5087.4 16.864634047167243
5091.6 17.047621429803627
5095.8 17.21180244091772
5100.0 17.357122526429933
5104.2 17.48352713226054
5108.4 17.59096170432984
5112.6 17.679371688558135
5116.8 17.74870253086573
5121.0 17.798899677172937
5125.2 17.829908573400044
5129.4 17.84167466546737
5133.6 17.834143399295208
5137.8 17.807260220803872
5142.0 17.760970575913657
5146.2 17.695219910544868
5150.4 17.60995367061781
5154.6 17.505117302052785
5158.8 17.380656250770095
5163.0 17.23651596269005
5167.2 17.072641883732985
5171.4 16.888979459819137
5175.6 16.685474136868788
5179.8 16.462071360802398
5184.0 16.218716577540114
5188.2 15.955355233002294
5192.4 15.671932773109239
4978.2 13.913736089030218
4982.4 14.272010819069584
4986.6 14.612851722998816
4990.8 14.93603400490739
4995.0 15.241332868885033
4999.2 15.528523519021615
5003.4 15.79738115940678
5007.6 16.047680994130246
5011.8 16.27919822728174
5016.0 16.49170806295097
5020.2 16.68498570522763
5024.4 16.858806358201512
5028.6 17.012945225962337
5032.8 17.14717751259972
5037.0 17.26127842220348
5041.2 17.355023158863304
5045.4 17.428186926668896
5049.6 17.480544929710025
5053.8 17.51187237207637
5058.0 17.521944457857654
5062.2 17.51053639114361
5066.4 17.47742337602395
5070.6 17.422380616588402
5074.8 17.34518331692668
5079.0 17.2456066811285
5083.2 17.123425913283622
5087.4 16.9784162174817
5091.6 16.81035279781245
5095.8 16.61901085836571
5100.0 16.404165603231075
5104.2 16.16559223649831
5108.4 15.903065962257195
5112.6 15.616361984597262
5116.8 15.305255507608422
4906.8 13.320327988711767
4911.0 13.661387917650623
4915.2 13.987363375644446
4919.4 14.297891271174851
4923.6 14.5926085127236
4927.8 14.871152008772242
4932.0 15.133158667802483
4936.2 15.378265398296138
4940.4 15.606109108734833
4944.6 15.816326707600307
4948.8 16.008555103374153
4953.0 16.182431204538116
4957.2 16.33759191957385
4961.4 16.473674156963124
4965.6 16.590314825187612
4969.8 16.687150832728953
4974.0 16.763819088068868
4978.2 16.819956499689038
4982.4 16.85519997607118
4986.6 16.86918642569697
4990.8 16.8615527570481
4995.0 16.831935878606256
4999.2 16.779972698853154
5003.4 16.70530012627045
5007.6 16.60755506933984
5011.8 16.486374436543038
5016.0 16.341395136361733
5020.2 16.172254077277607
5024.4 15.978588167772397
5028.6 15.760034316327665
5032.8 15.516229431425234
5037.0 15.246810421546751
5041.2 14.951414195173907
4835.4 12.370381874136415
4839.6 12.76321900367125
4843.8 13.135148732699637
4848.0 13.486095384609488
4852.2 13.815983282788627
4856.4 14.124736750624885
4860.6 14.412280111506146
4864.8 14.678537688820107
4869.0 14.923433805954666
4873.2 15.146892786297645
4877.4 15.348838953236871
4881.6 15.529196630160204
4885.8 15.68789014045542
4890.0 15.824843807510327
4894.2 15.939981954712785
4898.4 16.033228905450617
4902.6 16.104508983111657
4906.8 16.15374651108371
4911.0 16.180865812754618
4915.2 16.185791211512203
4919.4 16.16844703074429
4923.6 16.128757593838696
4927.8 16.066647224183264
4932.0 15.982040245165816
4936.2 15.874860980174171
4940.4 15.745033752596163
4944.6 15.592482885819578
4948.8 15.41713270323227
4953.0 15.218907528222102
4957.2 14.997731684176875
4961.4 14.753529494484411
4965.6 14.486225282532475
