# lambda zeropoint
6011.4 19.08099417248694
6015.6 19.09538156349224
6019.8 19.109294988491776
6024.0 19.122738594518147
6028.2 19.13571646138948
6032.4 19.14823261068807
6036.6 19.160291014020785
6040.8 19.171895600578665
6045.0 19.18305026401279
6049.2 19.193758868643748
6053.4 19.204025255021893
6057.6 19.21385324485562
6061.8 19.223246645324902
6066.0 19.232209252797315
6070.2 19.240744855963815
6074.4 19.248857238411393
6078.6 19.256550180649988
6082.8 19.263827461610774
6087.0 19.270692859633098
6091.2 19.27715015295729
6095.4 19.283203119740595
6099.6 19.288855537613408
6103.8 19.294111182793124
6108.0 19.298973828772745
6112.2 19.30344724460155
6116.4 19.30753519277498
6120.6 19.3112414267511
6124.8 19.314569688110662
6129.0 19.317523703378246
6133.2 19.3201071805215
6137.4 19.322323805145846
6141.6 19.32417723640178
6145.8 19.325671102622128
6150.0 19.326808996706337
6154.2 19.32759447126914
6158.4 19.328031033570788
6162.6 19.3281221402461
6166.8 19.327871191849507
6171.0 19.327281527233403
6175.2 19.326356417776953
6179.4 19.32509906148266
6183.6 19.323512576957878
6187.8 19.321599997298495
6192.0 19.319364263892062
6196.2 19.316808220157558
6200.4 19.313934605239034
6204.6 19.310746047670385
6208.8 19.30724505902845
6213.0 19.303434027591674
6217.2 19.299315212021625
6221.4 19.294890735084486
6225.6 19.290162577429847
6229.8 19.285132571444006
6234.0 19.27980239519496
6238.2 19.274173566486407
6242.4 19.26824743703789
6246.6 19.26202518680839
6250.8 19.25550781848058
6255.0 19.248696152122935
6259.2 19.24159082004699
6263.4 19.234192261876906
6267.6 19.22650071984865
6271.8 19.218516234355974
6276.0 19.21023863976041
6280.2 19.20166756048256
6284.4 19.19280240739189
6288.6 19.183642374512225
6292.8 19.17418643606025
6297.0 19.164433343834176
6301.2 19.154381624969826
6305.4 19.144029580081423
6309.6 19.13337528180418
6313.8 19.122416573756137
6318.0 19.111151069936188
6322.2 19.099576154575836
6326.4 19.087688982461657
6330.6 19.075486479745866
6334.8 19.062965345262132
6339.0 19.05012205236388
6343.2 19.036952851302377
6347.4 19.023453772161737
6351.6 19.009620628368154
6355.8 18.995449020790534
6360.0 18.980934342449828
6364.2 18.96607178385421
6368.4 18.95085633897742
6372.6 18.9352828118974
6376.8 18.919345824112604
6381.0 18.903039822553016
6385.2 18.88635908830329
6389.4 18.869297746055167
6393.6 18.851849774306316
6397.8 18.83400901632304
6402.0 18.815769191883824
6406.2 18.797123909821188
6410.4 18.778066681378892
6414.6 18.758590934401873
6418.8 18.73869002837601
6423.0 18.718357270335073
6427.2 18.697585931651954
6431.4 18.676369265731584
6435.6 18.65470052662257
6439.8 18.632572988564945
6444.0 18.60997996649117
6448.2 18.58691483749765
6452.4 18.56337106330398
6456.6 18.539342213717205
6460.8 18.514821991118243
6465.0 18.48980425598774
6469.2 18.46428305348863
6473.4 18.43825264112254
6477.6 18.411707517477357
6481.8 18.384642452083188
6486.0 18.35705251639379
6490.2 18.32893311591096
6494.4 18.300280023468883
6498.6 18.2710894136958
6502.8 18.2413578986702
6507.0 18.211082564788722
6511.2 18.180261010863028
6515.4 18.148891387462967
6519.6 18.116972437523053
6523.8 18.084503538229704
6528.0 18.05148474420635
6532.2 18.017916832013643
6536.4 17.98380134598211
6540.6 17.94914064539426
6544.8 17.913937953033713
6549.0 17.878197405118158
6553.2 17.841924102633786
6557.4 17.80512416408813
6561.6 17.767804779698665
6565.8 17.729974267034475
6570.0 17.69164212812798
6574.2 17.65281910807425
6578.4 17.61351725513486
6582.6 17.57374998236378
6586.8 17.533532130772286
6591.0 17.49288003405032
6595.2 17.451811584861332
6599.4 17.410346302728126
6603.6 17.368505403526555
6607.8 17.326311870604727
6612.0 17.283790527544497
6616.2 17.240968112582884
6620.4 17.197873354710453
6624.6 17.154537051463745
5179.8 14.569349600030163
5184.0 14.74331549703911
5188.2 14.9102215635654
5192.4 15.070381026037765
5196.6 15.224094613588369
5200.8 15.371650934918975
5205.0 15.51332684774518
5209.2 15.649387820888823
5213.4 15.780088289089385
5217.6 15.905672000604902
5221.8 16.026372357672706
5226.0 16.14241274990095
5230.2 16.25400688066093
5234.4 16.36135908655121
5238.6 16.464664650003687
5242.8 16.564110105102422
5247.0 16.65987353668576
5251.2 16.752124872801993
5255.4 16.841026170589434
5259.6 16.926731895651237
5263.8 17.00938919499553
5268.0 17.08913816361154
5272.2 17.166112104751974
5276.4 17.240437783992434
5280.6 17.312235677138368
5284.8 17.381620212049754
5289.0 17.448700004454807
5293.2 17.5135780878223
5297.4 17.576352137363788
5301.6 17.637114688235883
5305.8 17.695953348013198
5310.0 17.752951003502634
5314.2 17.80818602196925
5318.4 17.861732446844588
5322.6 17.913660187987706
5326.8 17.96403520656963
5331.0 18.012919694651725
5335.2 18.060372249528427
5339.4 18.106448042905043
5343.6 18.151198984980915
5347.8 18.194673883508756
5352.0 18.236918597900484
5356.2 18.277976188450197
5360.4 18.31788706074475
5364.6 18.356689105332556
5368.8 18.394417832721047
5373.0 18.431106503773442
5377.2 18.466786255575247
5381.4 18.501486222841084
5385.6 18.535233654932412
5389.8 18.568054028556514
5394.0 18.5999711562176
5398.2 18.631007290490174
5402.4 18.66118322418551
5406.6 18.6905183864816
5410.8 18.719030935087186
5415.0 18.74673784451039
5419.2 18.77365499050244
5423.4 18.799797230747135
5427.6 18.825178481866406
5431.8 18.849811792812705
5436.0 18.87370941471862
5440.2 18.896882867274293
5444.4 18.919343001703215
5448.6 18.94110006040684
5452.8 18.96216373334864
5457.0 18.982543211248117
5461.2 19.00224723565528
5465.4 19.021284145976125
5469.6 19.039661923519677
5473.8 19.057388232637116
5478.0 19.07447045902354
5482.2 19.09091574525283
5486.4 19.10673102361626
5490.6 19.12192304633531
5494.8 19.136498413219222
5499.0 19.150463596837874
5503.2 19.16382496528047
5507.4 19.176588802570592
5511.6 19.18876132680817
5515.8 19.20034870610884
5520.0 19.211357072411335
5524.2 19.221792533223322
5528.4 19.231661181376307
5532.6 19.240969102860102
5536.8 19.24972238280741
5541.0 19.25792710969903
5545.2 19.26558937786028
5549.4 19.272715288319095
5553.6 19.27931094809638
5557.8 19.285382467999167
5562.0 19.290935958987056
5566.2 19.295977527182536
5570.4 19.3005132675957
5574.6 19.304549256633823
5578.8 19.308091543466478
5583.0 19.311146140316588
5587.2 19.313719011748024
5591.4 19.31581606302026
5595.6 19.31744312758064
5599.8 19.318605953764745
5604.0 19.319310190775457
5608.2 19.319561374011204
5612.4 19.319364909813967
5616.6 19.31872605970751
5620.8 19.317649924196484
5625.0 19.3161414261968
5629.2 19.314205294167937
5633.4 19.31184604501762
5637.6 19.309067966849472
5641.8 19.305875101624125
5646.0 19.302271227804365
5650.2 19.298259843054804
5654.4 19.293844147066668
5658.6 19.289027024578175
5662.8 19.28381102866109
5667.0 19.278198364343968
5671.2 19.272190872642586
5675.4 19.265790015068205
5679.6 19.258996858684053
5683.8 19.251812061780694
5688.0 19.244235860240718
5692.2 19.23626805466337
5696.4 19.22790799831958
5700.6 19.219154586007974
5704.8 19.210006243882418
5709.0 19.200460920321532
5713.2 19.19051607791086
5717.4 19.180168686608084
5721.6 19.169415218161912
5725.8 19.158251641855156
5730.0 19.146673421642483
5734.2 19.134675514753457
5738.4 19.122252371831333
5742.6 19.109397938678192
5746.8 19.096105659676923
5751.0 19.082368482960575
5755.2 19.068178867399656
5759.4 19.053528791477884
5763.6 19.038409764126918
5767.8 19.02281283759064
5772.0 19.00672862238947
5776.2 18.990147304455313
5780.4 18.9730586645076
5784.6 18.955452099741027
5788.8 18.937316647895486
5793.0 18.91864101377874
5797.2 18.899413598312343
5801.4 18.8796225301714
5805.6 18.85925570008866
5809.8 18.838300797893474
5814.0 18.81674535235618
5818.2 18.7945767739084
5822.4 18.77178240030989
5826.6 18.74834954533232
5830.8 18.72426555053069
5835.0 18.699517840172746
5839.2 18.67409397939708
5843.4 18.647981735670385
5847.6 18.621169143614335
5851.8 18.5936445732728
5856.0 18.565396801889708
5860.2 18.53641508926828
5864.4 18.50668925678207
5868.6 18.476209770108348
5872.8 18.444967825754464
5877.0 18.41295544144751
5881.2 18.380165550458106
5885.4 18.34659209992856
5889.6 18.312230153276158
5893.8 18.277075996742003
5898.0 18.241127250155913
5902.2 18.204382981988065
5906.4 18.16684382875771
5910.6 18.12851211886968
5914.8 18.089392000949136
5919.0 18.049489576745042
5923.2 18.008813038673015
5927.4 17.967372812068025
5931.6 17.925181702217458
5935.8 17.882255046245138
5940.0 17.838610869916764
5944.2 17.794270049437365
5948.4 17.749256478311292
5952.6 17.703597239335267
5956.8 17.65732278179503
5961.0 17.610467103936095
5965.2 17.563067940779234
5969.4 17.515166957351067
5973.6 17.466809947400517
5977.8 17.418047037671442
5982.0 17.3689328978021
5986.2 17.319526955921955
5990.4 17.26989362001639
5994.6 17.220102505129773
5998.8 17.17022866647757
6003.0 17.1203528385378
6007.2 17.07056168019264
6011.4 17.0209480259905
6015.6 16.97161114359922
6019.8 16.922656997520903
6024.0 16.87419851913885
4751.4 12.903695258847955
4755.6 13.20433239835657
4759.8 13.489787167950427
4764.0 13.76082666344179
4768.2 14.01818514723659
4772.4 14.262565090712588
4776.6 14.494638195097664
4780.8 14.71504639106247
4785.0 14.924402817242436
4789.2 15.123292777902801
4793.4 15.31227467996144
4797.6 15.491880949584193
4801.8 15.662618928566289
4806.0 15.824971750715196
4810.2 15.979399198448565
4814.4 16.126338539822058
4818.6 16.266205346201403
4822.8 16.39939429079281
4827.0 16.526279928246815
4831.2 16.647217455549082
4835.4 16.76254345441321
4839.6 16.872576615389704
4843.8 16.977618443905502
4848.0 17.077953948448545
4852.2 17.173852311111805
4856.4 17.26556754071096
4860.6 17.353339108690427
4864.8 17.43739256803186
4869.0 17.517940155379854
4873.2 17.59518137659885
4877.4 17.669303575976002
4881.6 17.740482489284165
4885.8 17.808882780919568
4890.0 17.874658565328495
4894.2 17.937953912937356
4898.4 17.9989033408006
4902.6 18.057632288180876
4906.8 18.114257577275737
4911.0 18.168887859305528
4915.2 18.221624046176576
4919.4 18.272559727934233
4923.6 18.321781576220218
4927.8 18.36936973394851
4932.0 18.41539819141437
4936.2 18.459935149050743
4940.4 18.50304336704653
4944.6 18.54478050204111
4948.8 18.585199431109462
4953.0 18.624348563252422
4957.2 18.66227213860633
4961.4 18.699010515586547
4965.6 18.734600446179247
4969.8 18.769075339595794
4974.0 18.80246551450432
4978.2 18.834798440052626
4982.4 18.86609896589702
4986.6 18.89638954145142
4990.8 18.92569042457106
4995.0 18.954019879885383
4999.2 18.981394366994316
5003.4 19.007828718742438
5007.6 19.033336309785444
5011.8 19.05792921566326
5016.0 19.08161836259428
5020.2 19.104413668205048
5024.4 19.126324173409838
5028.6 19.147358165654538
5032.8 19.16752329373918
5037.0 19.18682667443361
5041.2 19.20527499110063
5045.4 19.22287458454101
5049.6 19.239631536274864
5053.8 19.255551744473628
5058.0 19.270640992757254
5062.2 19.28490501207081
5066.4 19.29834953585502
5070.6 19.310980348725156
5074.8 19.32280332887254
5079.0 19.333824484403255
5083.2 19.34404998382832
5087.4 19.35348618091981
5091.6 19.362139634147223
5095.8 19.37001712090867
5100.0 19.377125646771105
5104.2 19.38347244993413
5108.4 19.389065001131673
5112.6 19.39391099918606
5116.8 19.398018362428747
5121.0 19.401395216202257
5125.2 19.404049876657567
5129.4 19.405990831061512
5133.6 19.407226714828475
5137.8 19.407766285490833
5142.0 19.407618393822545
5146.2 19.4067919523303
5150.4 19.405295901326554
5154.6 19.403139172799005
5158.8 19.400330652290723
5163.0 19.396879139005527
5167.2 19.392793304352818
5171.4 19.388081649146446
5175.6 19.382752459671902
5179.8 19.37681376283627
5184.0 19.37027328061535
5188.2 19.36313838401234
5192.4 19.35541604674248
5196.6 19.34711279885808
5200.8 19.338234680528313
5205.0 19.328787196188145
5209.2 19.318775269270912
5213.4 19.3082031977388
5217.6 19.29707461062575
5221.8 19.28539242580714
5226.0 19.273158809210603
5230.2 19.260375135682505
5234.4 19.247041951724345
5238.6 19.23315894031358
5242.8 19.218724888023218
5247.0 19.20373765465464
5251.2 19.188194145597954
5255.4 19.172090287134427
5259.6 19.15542100489523
